year,week,usage,tmmx,pr,vpd,pet,tmmx_lag1,tmmx_lag2,tmmx_lag3,tmmx_lag4,pr_lag1,pr_lag2,pr_lag3,pr_lag4,vpd_lag1,vpd_lag2,vpd_lag3,vpd_lag4,pet_lag1,pet_lag2,pet_lag3,pet_lag4
2014,49,31.45,284.29285714285714,0.0,0.5878571376190477,1.6857143119047622,284.8761904761905,281.1190476190476,272.70476190476194,289.1357142857143,0.14285714380952377,0.0,1.5285714523809526,0.7500000071428571,0.7176190400000001,0.5099999876190476,0.1861904730238095,0.8688095078571427,2.4500000166666664,1.76904765,0.8904761976190477,2.5642857428571433
2014,50,31.98,285.6095238095238,0.8523809690476188,0.7849999864285714,1.7595238285714287,284.29285714285714,284.8761904761905,281.1190476190476,272.70476190476194,0.0,0.14285714380952377,0.0,1.5285714523809526,0.5878571376190477,0.7176190400000001,0.5099999876190476,0.1861904730238095,1.6857143119047622,2.4500000166666664,1.76904765,0.8904761976190477
2014,51,30.12,279.8642857142857,0.7261904976190476,0.338095232142857,1.0809523861904762,285.6095238095238,284.29285714285714,284.8761904761905,281.1190476190476,0.8523809690476188,0.0,0.14285714380952377,0.0,0.7849999864285714,0.5878571376190477,0.7176190400000001,0.5099999876190476,1.7595238285714287,1.6857143119047622,2.4500000166666664,1.76904765
2014,52,27.39,274.87380952380954,2.1333333642857144,0.22166666128571424,0.9619047833333334,279.8642857142857,285.6095238095238,284.29285714285714,284.8761904761905,0.7261904976190476,0.8523809690476188,0.0,0.14285714380952377,0.338095232142857,0.7849999864285714,0.5878571376190477,0.7176190400000001,1.0809523861904762,1.7595238285714287,1.6857143119047622,2.4500000166666664
2015,1,37.99,270.752380952381,1.176190492857143,0.1635714266666666,0.6380952533333334,274.87380952380954,279.8642857142857,285.6095238095238,284.29285714285714,2.1333333642857144,0.7261904976190476,0.8523809690476188,0.0,0.22166666128571424,0.338095232142857,0.7849999864285714,0.5878571376190477,0.9619047833333334,1.0809523861904762,1.7595238285714287,1.6857143119047622
2015,2,38.98,283.6119047619048,0.24285714619047613,0.4783333254761905,1.6357143033333335,270.752380952381,274.87380952380954,279.8642857142857,285.6095238095238,1.176190492857143,2.1333333642857144,0.7261904976190476,0.8523809690476188,0.1635714266666666,0.22166666128571424,0.338095232142857,0.7849999864285714,0.6380952533333334,0.9619047833333334,1.0809523861904762,1.7595238285714287
2015,3,37.67,282.20000000000005,0.2547619071428571,0.5254761834285714,1.9309523952380951,283.6119047619048,270.752380952381,274.87380952380954,279.8642857142857,0.24285714619047613,1.176190492857143,2.1333333642857144,0.7261904976190476,0.4783333254761905,0.1635714266666666,0.22166666128571424,0.338095232142857,1.6357143033333335,0.6380952533333334,0.9619047833333334,1.0809523861904762
2015,4,40.72,280.67380952380955,1.138095238095238,0.42952380571428567,1.6166666847619047,282.20000000000005,283.6119047619048,270.752380952381,274.87380952380954,0.2547619071428571,0.24285714619047613,1.176190492857143,2.1333333642857144,0.5254761834285714,0.4783333254761905,0.1635714266666666,0.22166666128571424,1.9309523952380951,1.6357143033333335,0.6380952533333334,0.9619047833333334
2015,5,31.97,283.93095238095236,0.8904762119047619,0.5995237997619048,2.028571445238095,280.67380952380955,282.20000000000005,283.6119047619048,270.752380952381,1.138095238095238,0.2547619071428571,0.24285714619047613,1.176190492857143,0.42952380571428567,0.5254761834285714,0.4783333254761905,0.1635714266666666,1.6166666847619047,1.9309523952380951,1.6357143033333335,0.6380952533333334
2015,6,31.330000000000002,287.15000000000003,0.5333333376190476,0.8547618947619048,2.9380952857142852,283.93095238095236,280.67380952380955,282.20000000000005,283.6119047619048,0.8904762119047619,1.138095238095238,0.2547619071428571,0.24285714619047613,0.5995237997619048,0.42952380571428567,0.5254761834285714,0.4783333254761905,2.028571445238095,1.6166666847619047,1.9309523952380951,1.6357143033333335
2015,7,31.38,286.8214285714286,3.0333333642857148,0.7447618980952381,2.2904762023809524,287.15000000000003,283.93095238095236,280.67380952380955,282.20000000000005,0.5333333376190476,0.8904762119047619,1.138095238095238,0.2547619071428571,0.8547618947619048,0.5995237997619048,0.42952380571428567,0.5254761834285714,2.9380952857142852,2.028571445238095,1.6166666847619047,1.9309523952380951
2015,8,29.91,276.73333333333335,3.5452381095238095,0.308571425,1.511904792857143,286.8214285714286,287.15000000000003,283.93095238095236,280.67380952380955,3.0333333642857148,0.5333333376190476,0.8904762119047619,1.138095238095238,0.7447618980952381,0.8547618947619048,0.5995237997619048,0.42952380571428567,2.2904762023809524,2.9380952857142852,2.028571445238095,1.6166666847619047
2015,9,37.01,274.3595238095238,2.976190523809524,0.2123809496190476,1.1928571523809524,276.73333333333335,286.8214285714286,287.15000000000003,283.93095238095236,3.5452381095238095,3.0333333642857148,0.5333333376190476,0.8904762119047619,0.308571425,0.7447618980952381,0.8547618947619048,0.5995237997619048,1.511904792857143,2.2904762023809524,2.9380952857142852,2.028571445238095
2015,10,37.26,278.7761904761905,0.2761904833333333,0.34714285202380957,1.7714285880952383,274.3595238095238,276.73333333333335,286.8214285714286,287.15000000000003,2.976190523809524,3.5452381095238095,3.0333333642857148,0.5333333376190476,0.2123809496190476,0.308571425,0.7447618980952381,0.8547618947619048,1.1928571523809524,1.511904792857143,2.2904762023809524,2.9380952857142852
2015,11,40.620000000000005,289.80238095238093,0.24047619523809524,0.8919047447619047,3.2142857428571427,278.7761904761905,274.3595238095238,276.73333333333335,286.8214285714286,0.2761904833333333,2.976190523809524,3.5452381095238095,3.0333333642857148,0.34714285202380957,0.2123809496190476,0.308571425,0.7447618980952381,1.7714285880952383,1.1928571523809524,1.511904792857143,2.2904762023809524
2015,12,32.129999999999995,289.75,0.4000000047619048,0.8669047540952382,3.2428571785714286,289.80238095238093,278.7761904761905,274.3595238095238,276.73333333333335,0.24047619523809524,0.2761904833333333,2.976190523809524,3.5452381095238095,0.8919047447619047,0.34714285202380957,0.2123809496190476,0.308571425,3.2142857428571427,1.7714285880952383,1.1928571523809524,1.511904792857143
2015,13,36.22,288.7214285714286,1.0404761985714286,0.8602380788095237,3.8000000404761907,289.75,289.80238095238093,278.7761904761905,274.3595238095238,0.4000000047619048,0.24047619523809524,0.2761904833333333,2.976190523809524,0.8669047540952382,0.8919047447619047,0.34714285202380957,0.2123809496190476,3.2428571785714286,3.2142857428571427,1.7714285880952383,1.1928571523809524
2015,14,41.62,288.8357142857143,1.078571442857143,0.8983333247619046,3.550000042857143,288.7214285714286,289.75,289.80238095238093,278.7761904761905,1.0404761985714286,0.4000000047619048,0.24047619523809524,0.2761904833333333,0.8602380788095237,0.8669047540952382,0.8919047447619047,0.34714285202380957,3.8000000404761907,3.2428571785714286,3.2142857428571427,1.7714285880952383
2015,15,47.98,289.15238095238095,0.026190476190476167,0.8830952211904762,3.821428616666666,288.8357142857143,288.7214285714286,289.75,289.80238095238093,1.078571442857143,1.0404761985714286,0.4000000047619048,0.24047619523809524,0.8983333247619046,0.8602380788095237,0.8669047540952382,0.8919047447619047,3.550000042857143,3.8000000404761907,3.2428571785714286,3.2142857428571427
2015,16,41.89,285.09999999999997,9.933333411904762,0.6042857065238095,3.097619083333333,289.15238095238095,288.8357142857143,288.7214285714286,289.75,0.026190476190476167,1.078571442857143,1.0404761985714286,0.4000000047619048,0.8830952211904762,0.8983333247619046,0.8602380788095237,0.8669047540952382,3.821428616666666,3.550000042857143,3.8000000404761907,3.2428571785714286
2015,17,37.07,288.04761904761904,3.8642857666666663,0.7042857016666667,3.4285714761904758,285.09999999999997,289.15238095238095,288.8357142857143,288.7214285714286,9.933333411904762,0.026190476190476167,1.078571442857143,1.0404761985714286,0.6042857065238095,0.8830952211904762,0.8983333247619046,0.8602380788095237,3.097619083333333,3.821428616666666,3.550000042857143,3.8000000404761907
2015,18,38.99,290.99285714285713,1.7761904785714286,0.8547618935714284,3.897619092857143,288.04761904761904,285.09999999999997,289.15238095238095,288.8357142857143,3.8642857666666663,9.933333411904762,0.026190476190476167,1.078571442857143,0.7042857016666667,0.6042857065238095,0.8830952211904762,0.8983333247619046,3.4285714761904758,3.097619083333333,3.821428616666666,3.550000042857143
2015,19,34.19,284.52142857142854,15.652381,0.23071428214285708,2.4357142952380952,290.99285714285713,288.04761904761904,285.09999999999997,289.15238095238095,1.7761904785714286,3.8642857666666663,9.933333411904762,0.026190476190476167,0.8547618935714284,0.7042857016666667,0.6042857065238095,0.8830952211904762,3.897619092857143,3.4285714761904758,3.097619083333333,3.821428616666666
2015,20,36.66,289.0785714285715,1.1166666666666665,0.6319047535714285,3.8166667214285703,284.52142857142854,290.99285714285713,288.04761904761904,285.09999999999997,15.652381,1.7761904785714286,3.8642857666666663,9.933333411904762,0.23071428214285708,0.8547618935714284,0.7042857016666667,0.6042857065238095,2.4357142952380952,3.897619092857143,3.4285714761904758,3.097619083333333
2015,21,32.94,284.7428571428572,7.707142993809524,0.24261904238095233,2.7690476428571427,289.0785714285715,284.52142857142854,290.99285714285713,288.04761904761904,1.1166666666666665,15.652381,1.7761904785714286,3.8642857666666663,0.6319047535714285,0.23071428214285708,0.8547618935714284,0.7042857016666667,3.8166667214285703,2.4357142952380952,3.897619092857143,3.4285714761904758
2015,22,38.26,293.02857142857147,1.0880952476190473,0.836666652857143,4.497619111904762,284.7428571428572,289.0785714285715,284.52142857142854,290.99285714285713,7.707142993809524,1.1166666666666665,15.652381,1.7761904785714286,0.24261904238095233,0.6319047535714285,0.23071428214285708,0.8547618935714284,2.7690476428571427,3.8166667214285703,2.4357142952380952,3.897619092857143
2015,23,48.95,296.94047619047615,6.021428657142857,1.084999976904762,4.94047625952381,293.02857142857147,284.7428571428572,289.0785714285715,284.52142857142854,1.0880952476190473,7.707142993809524,1.1166666666666665,15.652381,0.836666652857143,0.24261904238095233,0.6319047535714285,0.23071428214285708,4.497619111904762,2.7690476428571427,3.8166667214285703,2.4357142952380952
2015,24,45.61,297.16190476190474,5.6880953595238095,1.0371428326190477,4.661904795238095,296.94047619047615,293.02857142857147,284.7428571428572,289.0785714285715,6.021428657142857,1.0880952476190473,7.707142993809524,1.1166666666666665,1.084999976904762,0.836666652857143,0.24261904238095233,0.6319047535714285,4.94047625952381,4.497619111904762,2.7690476428571427,3.8166667214285703
2015,25,60.83,300.8190476190476,0.39285714857142856,1.5035714071428572,6.085714342857144,297.16190476190474,296.94047619047615,293.02857142857147,284.7428571428572,5.6880953595238095,6.021428657142857,1.0880952476190473,7.707142993809524,1.0371428326190477,1.084999976904762,0.836666652857143,0.24261904238095233,4.661904795238095,4.94047625952381,4.497619111904762,2.7690476428571427
2015,26,81.59,301.70238095238096,1.1761904938095238,1.6111904540476187,5.923809595238095,300.8190476190476,297.16190476190474,296.94047619047615,293.02857142857147,0.39285714857142856,5.6880953595238095,6.021428657142857,1.0880952476190473,1.5035714071428572,1.0371428326190477,1.084999976904762,0.836666652857143,6.085714342857144,4.661904795238095,4.94047625952381,4.497619111904762
2015,27,91.0,301.5809523809524,0.9404762080952382,1.4311904504761905,5.585714335714286,301.70238095238096,300.8190476190476,297.16190476190474,296.94047619047615,1.1761904938095238,0.39285714857142856,5.6880953595238095,6.021428657142857,1.6111904540476187,1.5035714071428572,1.0371428326190477,1.084999976904762,5.923809595238095,6.085714342857144,4.661904795238095,4.94047625952381
2015,28,56.81,296.01428571428573,6.190476311904763,0.8411904664285714,4.471428614285714,301.5809523809524,301.70238095238096,300.8190476190476,297.16190476190474,0.9404762080952382,1.1761904938095238,0.39285714857142856,5.6880953595238095,1.4311904504761905,1.6111904540476187,1.5035714071428572,1.0371428326190477,5.585714335714286,5.923809595238095,6.085714342857144,4.661904795238095
2015,29,72.34,299.95714285714286,1.021428577142857,1.4164285466666666,5.54047626904762,296.01428571428573,301.5809523809524,301.70238095238096,300.8190476190476,6.190476311904763,0.9404762080952382,1.1761904938095238,0.39285714857142856,0.8411904664285714,1.4311904504761905,1.6111904540476187,1.5035714071428572,4.471428614285714,5.585714335714286,5.923809595238095,6.085714342857144
2015,30,87.49000000000001,300.6714285714286,0.5333333423809524,1.5573809242857146,5.614285778571428,299.95714285714286,296.01428571428573,301.5809523809524,301.70238095238096,1.021428577142857,6.190476311904763,0.9404762080952382,1.1761904938095238,1.4164285466666666,0.8411904664285714,1.4311904504761905,1.6111904540476187,5.54047626904762,4.471428614285714,5.585714335714286,5.923809595238095
2015,31,101.71,302.41190476190474,0.07857142857142854,1.7452380761904764,5.9666667095238095,300.6714285714286,299.95714285714286,296.01428571428573,301.5809523809524,0.5333333423809524,1.021428577142857,6.190476311904763,0.9404762080952382,1.5573809242857146,1.4164285466666666,0.8411904664285714,1.4311904504761905,5.614285778571428,5.54047626904762,4.471428614285714,5.585714335714286
2015,32,98.75,302.0380952380953,0.11904761904761901,1.7919047285714287,5.954761961904762,302.41190476190474,300.6714285714286,299.95714285714286,296.01428571428573,0.07857142857142854,0.5333333423809524,1.021428577142857,6.190476311904763,1.7452380761904764,1.5573809242857146,1.4164285466666666,0.8411904664285714,5.9666667095238095,5.614285778571428,5.54047626904762,4.471428614285714
2015,33,96.22,302.5071428571428,1.6047619142857146,1.576666626190476,5.111904811904762,302.0380952380953,302.41190476190474,300.6714285714286,299.95714285714286,0.11904761904761901,0.07857142857142854,0.5333333423809524,1.021428577142857,1.7919047285714287,1.7452380761904764,1.5573809242857146,1.4164285466666666,5.954761961904762,5.9666667095238095,5.614285778571428,5.54047626904762
2015,34,89.1,299.00952380952384,0.5452381052380951,1.2949999754761905,5.1214286571428564,302.5071428571428,302.0380952380953,302.41190476190474,300.6714285714286,1.6047619142857146,0.11904761904761901,0.07857142857142854,0.5333333423809524,1.576666626190476,1.7919047285714287,1.7452380761904764,1.5573809242857146,5.111904811904762,5.954761961904762,5.9666667095238095,5.614285778571428
2015,35,98.75,302.6809523809524,0.22857143095238097,1.9264285357142856,5.550000064285714,299.00952380952384,302.5071428571428,302.0380952380953,302.41190476190474,0.5452381052380951,1.6047619142857146,0.11904761904761901,0.07857142857142854,1.2949999754761905,1.576666626190476,1.7919047285714287,1.7452380761904764,5.1214286571428564,5.111904811904762,5.954761961904762,5.9666667095238095
2015,36,93.41,300.4119047619048,0.4333333333333333,1.596428552380952,4.8595238809523815,302.6809523809524,299.00952380952384,302.5071428571428,302.0380952380953,0.22857143095238097,0.5452381052380951,1.6047619142857146,0.11904761904761901,1.9264285357142856,1.2949999754761905,1.576666626190476,1.7919047285714287,5.550000064285714,5.1214286571428564,5.111904811904762,5.954761961904762
2015,37,94.24,299.78095238095244,0.17142857380952378,1.691666635714286,4.77857147142857,300.4119047619048,302.6809523809524,299.00952380952384,302.5071428571428,0.4333333333333333,0.22857143095238097,0.5452381052380951,1.6047619142857146,1.596428552380952,1.9264285357142856,1.2949999754761905,1.576666626190476,4.8595238809523815,5.550000064285714,5.1214286571428564,5.111904811904762
2015,38,93.03,298.0357142857143,0.0,1.5080952128571428,4.695238152380952,299.78095238095244,300.4119047619048,302.6809523809524,299.00952380952384,0.17142857380952378,0.4333333333333333,0.22857143095238097,0.5452381052380951,1.691666635714286,1.596428552380952,1.9264285357142856,1.2949999754761905,4.77857147142857,4.8595238809523815,5.550000064285714,5.1214286571428564
2015,39,94.23,300.37857142857143,0.0,1.7207142571428573,4.342857178571429,298.0357142857143,299.78095238095244,300.4119047619048,302.6809523809524,0.0,0.17142857380952378,0.4333333333333333,0.22857143095238097,1.5080952128571428,1.691666635714286,1.596428552380952,1.9264285357142856,4.695238152380952,4.77857147142857,4.8595238809523815,5.550000064285714
2015,40,76.79,295.1904761904762,1.4904762185714284,1.031666641190476,3.4047619095238097,300.37857142857143,298.0357142857143,299.78095238095244,300.4119047619048,0.0,0.0,0.17142857380952378,0.4333333333333333,1.7207142571428573,1.5080952128571428,1.691666635714286,1.596428552380952,4.342857178571429,4.695238152380952,4.77857147142857,4.8595238809523815
2015,41,59.35,295.09285714285716,0.6523809557142858,1.0619047347619048,3.188095269047619,295.1904761904762,300.37857142857143,298.0357142857143,299.78095238095244,1.4904762185714284,0.0,0.0,0.17142857380952378,1.031666641190476,1.7207142571428573,1.5080952128571428,1.691666635714286,3.4047619095238097,4.342857178571429,4.695238152380952,4.77857147142857
2015,42,66.07,295.5904761904762,0.009523809523809516,1.3695237921428571,3.4619047714285713,295.09285714285716,295.1904761904762,300.37857142857143,298.0357142857143,0.6523809557142858,1.4904762185714284,0.0,0.0,1.0619047347619048,1.031666641190476,1.7207142571428573,1.5080952128571428,3.188095269047619,3.4047619095238097,4.342857178571429,4.695238152380952
2015,43,41.16,287.4857142857143,6.273809642857143,0.5857142754761905,1.8619047785714287,295.5904761904762,295.09285714285716,295.1904761904762,300.37857142857143,0.009523809523809516,0.6523809557142858,1.4904762185714284,0.0,1.3695237921428571,1.0619047347619048,1.031666641190476,1.7207142571428573,3.4619047714285713,3.188095269047619,3.4047619095238097,4.342857178571429
2015,44,37.9,287.56428571428575,0.01666666666666665,0.7530952245238095,2.4595238285714283,287.4857142857143,295.5904761904762,295.09285714285716,295.1904761904762,6.273809642857143,0.009523809523809516,0.6523809557142858,1.4904762185714284,0.5857142754761905,1.3695237921428571,1.0619047347619048,1.031666641190476,1.8619047785714287,3.4619047714285713,3.188095269047619,3.4047619095238097
2015,45,33.78,287.64761904761906,2.4523809523809526,0.7983333164285714,2.3785714495238093,287.56428571428575,287.4857142857143,295.5904761904762,295.09285714285716,0.01666666666666665,6.273809642857143,0.009523809523809516,0.6523809557142858,0.7530952245238095,0.5857142754761905,1.3695237921428571,1.0619047347619048,2.4595238285714283,1.8619047785714287,3.4619047714285713,3.188095269047619
2015,46,31.66,286.3333333333333,1.4119048095238096,0.7426190340476192,1.9166666952380955,287.64761904761906,287.56428571428575,287.4857142857143,295.5904761904762,2.4523809523809526,0.01666666666666665,6.273809642857143,0.009523809523809516,0.7983333164285714,0.7530952245238095,0.5857142754761905,1.3695237921428571,2.3785714495238093,2.4595238285714283,1.8619047785714287,3.4619047714285713
2015,47,32.13,282.27619047619044,2.390476242857143,0.44214284857142855,1.8071428761904762,286.3333333333333,287.64761904761906,287.56428571428575,287.4857142857143,1.4119048095238096,2.4523809523809526,0.01666666666666665,6.273809642857143,0.7426190340476192,0.7983333164285714,0.7530952245238095,0.5857142754761905,1.9166666952380955,2.3785714495238093,2.4595238285714283,1.8619047785714287
2015,48,28.700000000000003,277.67619047619047,2.0690476357142855,0.3740476147142857,1.214285719047619,282.27619047619044,286.3333333333333,287.64761904761906,287.56428571428575,2.390476242857143,1.4119048095238096,2.4523809523809526,0.01666666666666665,0.44214284857142855,0.7426190340476192,0.7983333164285714,0.7530952245238095,1.8071428761904762,1.9166666952380955,2.3785714495238093,2.4595238285714283
2015,49,44.52,280.9357142857143,0.0,0.5149999930476191,1.7261905000000002,277.67619047619047,282.27619047619044,286.3333333333333,287.64761904761906,2.0690476357142855,2.390476242857143,1.4119048095238096,2.4523809523809526,0.3740476147142857,0.44214284857142855,0.7426190340476192,0.7983333164285714,1.214285719047619,1.8071428761904762,1.9166666952380955,2.3785714495238093
2015,50,30.61,284.17857142857144,0.99285715,0.6921428375714286,2.230952395238095,280.9357142857143,277.67619047619047,282.27619047619044,286.3333333333333,0.0,2.0690476357142855,2.390476242857143,1.4119048095238096,0.5149999930476191,0.3740476147142857,0.44214284857142855,0.7426190340476192,1.7261905000000002,1.214285719047619,1.8071428761904762,1.9166666952380955
2015,51,32.11,277.39761904761906,3.333333357142857,0.36880952095238095,1.3500000104761904,284.17857142857144,280.9357142857143,277.67619047619047,282.27619047619044,0.99285715,0.0,2.0690476357142855,2.390476242857143,0.6921428375714286,0.5149999930476191,0.3740476147142857,0.44214284857142855,2.230952395238095,1.7261905000000002,1.214285719047619,1.8071428761904762
2015,52,27.150000000000002,274.73333333333335,0.688095238095238,0.22261904349999997,0.8785714352380952,277.39761904761906,284.17857142857144,280.9357142857143,277.67619047619047,3.333333357142857,0.99285715,0.0,2.0690476357142855,0.36880952095238095,0.6921428375714286,0.5149999930476191,0.3740476147142857,1.3500000104761904,2.230952395238095,1.7261905000000002,1.214285719047619
2016,1,28.35,276.0714285714286,1.0119047714285714,0.2857142779047619,0.9952380952380953,275.5238095238096,274.73333333333335,277.39761904761906,284.17857142857144,0.0,0.688095238095238,3.333333357142857,0.99285715,0.2809523766666666,0.22261904349999997,0.36880952095238095,0.6921428375714286,0.9000000128571428,0.8785714352380952,1.3500000104761904,2.230952395238095
2016,2,30.06,279.29523809523806,0.0,0.4261904711904761,1.6738095309523808,276.0714285714286,275.5238095238096,274.73333333333335,277.39761904761906,1.0119047714285714,0.0,0.688095238095238,3.333333357142857,0.2857142779047619,0.2809523766666666,0.22261904349999997,0.36880952095238095,0.9952380952380953,0.9000000128571428,0.8785714352380952,1.3500000104761904
2016,3,31.0,282.7142857142857,0.16666666761904758,0.531904754047619,1.888095269047619,279.29523809523806,276.0714285714286,275.5238095238096,274.73333333333335,0.0,1.0119047714285714,0.0,0.688095238095238,0.4261904711904761,0.2857142779047619,0.2809523766666666,0.22261904349999997,1.6738095309523808,0.9952380952380953,0.9000000128571428,0.8785714352380952
2016,4,36.77,282.3309523809524,1.5761904976190477,0.5135714173809524,1.8214285780952384,282.7142857142857,279.29523809523806,276.0714285714286,275.5238095238096,0.16666666761904758,0.0,1.0119047714285714,0.0,0.531904754047619,0.4261904711904761,0.2857142779047619,0.2809523766666666,1.888095269047619,1.6738095309523808,0.9952380952380953,0.9000000128571428
2016,5,35.91,274.80238095238093,2.671428619047619,0.2719047592857143,2.1523809704761905,282.3309523809524,282.7142857142857,279.29523809523806,276.0714285714286,1.5761904976190477,0.16666666761904758,0.0,1.0119047714285714,0.5135714173809524,0.531904754047619,0.4261904711904761,0.2857142779047619,1.8214285780952384,1.888095269047619,1.6738095309523808,0.9952380952380953
2016,6,38.72,288.00714285714287,0.0,0.8116666585714286,2.7285714547619047,274.80238095238093,282.3309523809524,282.7142857142857,279.29523809523806,2.671428619047619,1.5761904976190477,0.16666666761904758,0.0,0.2719047592857143,0.5135714173809524,0.531904754047619,0.4261904711904761,2.1523809704761905,1.8214285780952384,1.888095269047619,1.6738095309523808
2016,7,38.59,289.0404761904762,0.0,0.8923809347619046,3.247619069047619,288.00714285714287,274.80238095238093,282.3309523809524,282.7142857142857,0.0,2.671428619047619,1.5761904976190477,0.16666666761904758,0.8116666585714286,0.2719047592857143,0.5135714173809524,0.531904754047619,2.7285714547619047,2.1523809704761905,1.8214285780952384,1.888095269047619
2016,8,43.08,284.90000000000003,1.5619048095238097,0.6676190414285714,1.454761911904762,289.0404761904762,288.00714285714287,274.80238095238093,282.3309523809524,0.0,0.0,2.671428619047619,1.5761904976190477,0.8923809347619046,0.8116666585714286,0.2719047592857143,0.5135714173809524,3.247619069047619,2.7285714547619047,2.1523809704761905,1.8214285780952384
2016,9,40.63,288.1666666666667,0.009523809523809516,0.8171428392857143,3.014285738095238,284.90000000000003,289.0404761904762,288.00714285714287,274.80238095238093,1.5619048095238097,0.0,0.0,2.671428619047619,0.6676190414285714,0.8923809347619046,0.8116666585714286,0.2719047592857143,1.454761911904762,3.247619069047619,2.7285714547619047,2.1523809704761905
2016,10,40.17,287.7952380952381,0.04999999999999999,0.778809514047619,3.0047619309523808,288.1666666666667,284.90000000000003,289.0404761904762,288.00714285714287,0.009523809523809516,1.5619048095238097,0.0,0.0,0.8171428392857143,0.6676190414285714,0.8923809347619046,0.8116666585714286,3.014285738095238,1.454761911904762,3.247619069047619,2.7285714547619047
2016,11,38.12,279.06666666666666,2.7000000309523813,0.40619046976190476,2.2833333466666663,287.7952380952381,288.1666666666667,284.90000000000003,289.0404761904762,0.04999999999999999,0.009523809523809516,1.5619048095238097,0.0,0.778809514047619,0.8171428392857143,0.6676190414285714,0.8923809347619046,3.0047619309523808,3.014285738095238,1.454761911904762,3.247619069047619
2016,12,34.58,282.48333333333335,8.030952502380952,0.5245238000952381,2.726190514285715,279.06666666666666,287.7952380952381,288.1666666666667,284.90000000000003,2.7000000309523813,0.04999999999999999,0.009523809523809516,1.5619048095238097,0.40619046976190476,0.778809514047619,0.8171428392857143,0.6676190414285714,2.2833333466666663,3.0047619309523808,3.014285738095238,1.454761911904762
2016,13,39.45,284.3642857142857,1.19047622,0.5547618897619048,3.030952404761905,282.48333333333335,279.06666666666666,287.7952380952381,288.1666666666667,8.030952502380952,2.7000000309523813,0.04999999999999999,0.009523809523809516,0.5245238000952381,0.40619046976190476,0.778809514047619,0.8171428392857143,2.726190514285715,2.2833333466666663,3.0047619309523808,3.014285738095238
2016,14,48.089999999999996,291.2095238095238,1.3047619523809522,0.9349999892857142,4.1738095500000005,284.3642857142857,282.48333333333335,279.06666666666666,287.7952380952381,1.19047622,8.030952502380952,2.7000000309523813,0.04999999999999999,0.5547618897619048,0.5245238000952381,0.40619046976190476,0.778809514047619,3.030952404761905,2.726190514285715,2.2833333466666663,3.0047619309523808
2016,15,44.83,285.297619047619,8.007142911904761,0.6247618973809524,2.888095281904762,291.2095238095238,284.3642857142857,282.48333333333335,279.06666666666666,1.3047619523809522,1.19047622,8.030952502380952,2.7000000309523813,0.9349999892857142,0.5547618897619048,0.5245238000952381,0.40619046976190476,4.1738095500000005,3.030952404761905,2.726190514285715,2.2833333466666663
2016,16,46.07,288.09523809523813,0.04047619047619045,0.7761904638095238,3.8690476690476197,285.297619047619,291.2095238095238,284.3642857142857,282.48333333333335,8.007142911904761,1.3047619523809522,1.19047622,8.030952502380952,0.6247618973809524,0.9349999892857142,0.5547618897619048,0.5245238000952381,2.888095281904762,4.1738095500000005,3.030952404761905,2.726190514285715
2016,17,42.29,279.59285714285716,4.683333404761904,0.28928570971428574,2.3571428809523813,288.09523809523813,285.297619047619,291.2095238095238,284.3642857142857,0.04047619047619045,8.007142911904761,1.3047619523809522,1.19047622,0.7761904638095238,0.6247618973809524,0.9349999892857142,0.5547618897619048,3.8690476690476197,2.888095281904762,4.1738095500000005,3.030952404761905
2016,18,47.46,291.2309523809524,1.5238095714285713,0.9073809388095239,4.4452381785714286,279.59285714285716,288.09523809523813,285.297619047619,291.2095238095238,4.683333404761904,0.04047619047619045,8.007142911904761,1.3047619523809522,0.28928570971428574,0.7761904638095238,0.6247618973809524,0.9349999892857142,2.3571428809523813,3.8690476690476197,2.888095281904762,4.1738095500000005
2016,19,48.33,289.0833333333333,0.7428571580952381,0.6385714219047619,3.811904797619048,291.2309523809524,279.59285714285716,288.09523809523813,285.297619047619,1.5238095714285713,4.683333404761904,0.04047619047619045,8.007142911904761,0.9073809388095239,0.28928570971428574,0.7761904638095238,0.6247618973809524,4.4452381785714286,2.3571428809523813,3.8690476690476197,2.888095281904762
2016,20,51.85,290.6928571428572,1.7714285952380953,0.8688095063095238,4.33571432857143,289.0833333333333,291.2309523809524,279.59285714285716,288.09523809523813,0.7428571580952381,1.5238095714285713,4.683333404761904,0.04047619047619045,0.6385714219047619,0.9073809388095239,0.28928570971428574,0.7761904638095238,3.811904797619048,4.4452381785714286,2.3571428809523813,3.8690476690476197
2016,21,59.4,292.22857142857146,0.8523809576190476,0.8978571216666668,4.445238154761904,290.6928571428572,289.0833333333333,291.2309523809524,279.59285714285716,1.7714285952380953,0.7428571580952381,1.5238095714285713,4.683333404761904,0.8688095063095238,0.6385714219047619,0.9073809388095239,0.28928570971428574,4.33571432857143,3.811904797619048,4.4452381785714286,2.3571428809523813
2016,22,85.55,296.7214285714286,0.7619047642857143,1.162619033809524,5.311904854761905,292.22857142857146,290.6928571428572,289.0833333333333,291.2309523809524,0.8523809576190476,1.7714285952380953,0.7428571580952381,1.5238095714285713,0.8978571216666668,0.8688095063095238,0.6385714219047619,0.9073809388095239,4.445238154761904,4.33571432857143,3.811904797619048,4.4452381785714286
