year,week,39.7333_-105.1833,39.7333_-105.225,39.7333_-105.2667,39.775_-105.1833,39.775_-105.225,39.775_-105.2667
2001,9,0.09999999999999999,0.2714285714285714,0.39999999999999997,0.1142857142857143,0.2857142857142857,0.42857142857142855
2001,10,1.8285714285714287,2.1571428571428575,2.242857142857143,1.7142857142857142,1.8857142857142857,2.242857142857143
2001,11,0.7142857428571429,1.0000000114285714,1.17142862,0.7000000000000001,0.9285714428571429,1.200000042857143
2001,12,0.40000000571428573,0.5714285714285714,0.7142857285714286,0.5428571428571428,0.6571428571428571,0.8571428571428571
2001,13,1.7571428714285715,2.142857142857143,2.3000000000000003,1.657142857142857,1.8428571571428571,2.1571428999999998
2001,14,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.09999999999999999
2001,15,4.657142857142857,4.757143042857143,4.799999999999999,4.514285714285714,4.657142857142857,4.871428571428572
2001,16,2.5285715714285715,2.871428757142857,3.185714285714286,2.642857142857143,3.057142857142857,3.4857142857142853
2001,17,0.15714285714285717,0.2285714285714286,0.34285714285714286,0.15714285714285717,0.24285714285714285,0.38571428571428573
2001,18,9.542857185714285,8.942857428571429,8.971428857142858,9.400000148571428,9.071428757142858,8.628571571428571
2001,19,0.0,0.0,0.0,0.0,0.0,0.0
2001,20,1.6714285714285713,1.7000000142857143,1.8571428714285714,1.6142857142857143,1.7142857285714286,1.814285757142857
2001,21,0.7428571857142857,0.9,1.1142857142857143,0.6571428571428571,0.8142857571428571,1.0
2001,22,1.3428571428571427,1.3142857285714287,1.3571428571428572,1.3142857142857143,1.2857143485714286,1.3
2001,23,0.6000000114285714,0.5571428628571429,0.5142857200000001,0.7142857142857143,0.6714285714285715,0.6428571428571429
2001,24,1.9714285714285715,1.7714285714285716,1.5999999999999999,1.9428572857142856,1.8571428714285714,1.6857144342857142
2001,25,0.38571428571428573,0.35714287142857143,0.41428571428571426,0.3,0.3285714285714286,0.3571428714285715
2001,26,0.6714285714285715,0.8428571428571429,1.0714285714285714,0.6571428571428571,0.8571428571428571,1.0999999999999999
2001,27,2.4,2.1428571485714287,2.200000157142857,2.357142857142857,2.1999999999999997,2.314285714285714
2001,28,4.871428585714286,4.61428572,5.1000000000000005,4.757143042857143,4.585714428571428,5.1571428571428575
2001,29,0.0,0.04285714285714286,0.05714285714285715,0.09999999999999999,0.04285714285714286,0.07142857142857142
2001,30,1.1142857285714285,1.3000000142857144,1.6285714428571427,0.9857142857142858,1.2285714485714287,1.6857143
2001,31,1.842857142857143,1.8142857142857143,1.9142857142857144,1.5999999999999999,1.7571429,1.8000000428571428
2001,32,4.6,5.128571442857143,5.642857142857143,4.728571428571429,5.642857171428572,5.971428571428571
2001,33,1.1285714285714286,1.4714285714285715,1.7714285714285716,1.200000057142857,1.6428571428571428,1.8714285914285715
2001,34,1.042857142857143,0.9142857142857144,0.8714285857142857,1.0571428571428572,1.028571457142857,0.9285714285714286
2001,35,0.0,0.05714285714285715,0.09999999999999999,0.0,0.05714285714285715,0.18571428571428572
2001,36,3.685714428571429,3.757142871428571,3.685714285714286,3.6714285714285713,4.157142857142857,4.171428585714286
2001,37,1.0857143,1.3142857142857143,1.4714285714285715,1.1571428571428573,1.5571428571428572,1.7285714428571428
2001,38,0.45714285714285713,0.45714285714285713,0.45714285714285713,0.4857142857142857,0.5142857142857143,0.5000000142857143
2001,39,0.0,0.0,0.0,0.0,0.0,0.0
2001,40,0.34285714285714286,0.37142857142857144,0.34285714857142857,0.38571428571428573,0.37142859142857143,0.4571428571428572
2001,41,0.3142857342857143,0.39999999999999997,0.4571428714285714,0.38571428571428573,0.42857142857142855,0.6285714285714287
2001,42,0.1142857142857143,0.14285714285714285,0.15714285714285717,0.15714285714285717,0.15714285714285717,0.2285714285714286
2001,43,0.0,0.0,0.0,0.0,0.0,0.0
2001,44,0.0,0.0,0.0,0.0,0.0,0.0
2001,45,1.557142857142857,1.5714285714285714,1.5428571857142859,1.5285714285714285,1.5999999999999999,1.7142857142857142
2001,46,0.5,0.5714285714285714,0.6142857142857142,0.4714285714285714,0.5714285714285714,0.6714286142857143
2001,47,1.1000000428571428,1.0142857142857142,0.9,1.0714285714285714,1.0,0.9428571571428572
2001,48,0.18571430000000003,0.22857144285714287,0.22857144285714287,0.19999999999999998,0.19999999999999998,0.2285714285714286
2001,49,0.04285714285714286,0.05714285714285715,0.07142857142857142,0.04285714285714286,0.05714285714285715,0.07142857142857142
2001,50,0.9571428571428572,1.1714285714285713,1.2,0.8857142857142858,1.0285714285714287,1.1999999999999997
2001,51,0.1285714285714286,0.1285714285714286,0.1285714285714286,0.1142857142857143,0.1142857142857143,0.09999999999999999
2001,52,0.09999999999999999,0.1285714285714286,0.15714285714285717,0.05714285714285715,0.1285714285714286,0.15714285714285717
2002,1,0.92857144,0.9857143199999999,1.0285714571428572,0.7571428628571429,0.8428571571428571,0.9571428714285714
2002,2,0.7571428571428571,0.8285714285714285,0.8428571428571429,0.8571428571428571,0.8571428571428571,0.9142857142857143
2002,3,0.0,0.0,0.0,0.0,0.0,0.0
2002,4,0.8428571428571427,0.8714285714285713,0.8428571428571429,0.7571428714285714,0.7428571628571429,0.7571428571428571
2002,5,0.19999999999999998,0.3428571571428571,0.42857142857142855,0.24285714285714285,0.3428571571428571,0.4714285714285714
2002,6,0.0,0.0,0.04285714285714286,0.0,0.0,0.04285714285714286
2002,7,0.1285714342857143,0.17142857142857143,0.2571428571428572,0.1142857142857143,0.14285714285714285,0.27142857142857146
2002,8,0.15714285714285717,0.15714285714285717,0.1285714285714286,0.19999999999999998,0.2,0.17142857142857146
2002,9,1.8000000428571428,2.100000057142857,2.2285714285714286,1.6857142857142857,1.928571485714286,2.3714286571428573
2002,10,0.38571428571428573,0.6000000142857144,0.7571428714285714,0.41428571428571426,0.5571428571428572,0.6857143
2002,11,1.8142857714285714,1.7571428571428573,1.7142857714285715,1.8571428857142855,1.7428571428571427,1.7428571857142856
2002,12,1.042857157142857,1.0142857285714286,0.9571428571428572,0.8285714428571429,0.7857142857142857,0.8000000142857143
2002,13,0.17142857142857143,0.15714285714285717,0.14285714285714285,0.1285714285714286,0.1285714285714286,0.1285714285714286
2002,14,0.0,0.05714285714285715,0.08571428571428572,0.0,0.0,0.09999999999999999
2002,15,0.21428571428571427,0.2571428571428571,0.3428571428571429,0.24285714285714288,0.2285714285714286,0.35714285714285715
2002,16,0.05714285714285715,0.09999999999999999,0.1285714285714286,0.08571428571428572,0.1285714285714286,0.1857142857142857
2002,17,0.1142857142857143,0.1142857142857143,0.14285714285714285,0.0,0.1142857142857143,0.2285714285714286
2002,18,0.5285714285714286,0.5142857142857142,0.6285714571428571,0.4714285714285714,0.5714285914285714,0.5857142857142856
2002,19,1.6571429000000002,1.7428571428571427,2.2714285714285714,1.8285714285714287,2.1714285714285713,2.3000000000000003
2002,20,0.8571429,0.7714286142857143,0.9142857142857144,0.8571428571428571,0.8857142857142856,0.8285714285714285
2002,21,4.628571571428572,4.714286,5.957142857142856,4.571428571428571,5.357143,5.628571428571428
2002,22,0.0,0.0,0.0,0.0,0.0,0.0
2002,23,2.042857185714286,2.1142857142857143,2.2,1.885714285714286,1.9714285714285715,2.2000001428571427
2002,24,0.04285714285714286,0.0,0.0,0.04285714285714286,0.0,0.0
2002,25,1.0714285857142856,0.9857142999999999,0.9428571428571428,1.042857157142857,0.8714285714285713,0.8428571571428571
2002,26,0.21428571428571427,0.15714285714285717,0.08571428571428572,0.1285714285714286,0.08571428571428572,0.08571428571428572
2002,27,1.6714285714285713,1.714285777142857,1.5857142971428573,1.5999999999999999,1.5000000571428571,1.5571428571428572
2002,28,1.1428571428571428,1.1142857142857143,1.0142857142857142,1.1,0.9428571428571428,0.942857142857143
2002,29,0.6857142857142857,0.6428571857142857,0.5571428571428572,0.5857142857142856,0.5714285857142858,0.5714285857142858
2002,30,0.2285714285714286,0.30000001428571427,0.3714285857142857,0.14285714285714285,0.18571428571428572,0.3
2002,31,0.5428571428571428,0.8857143142857142,1.1714286142857142,0.6142857285714286,0.9285714285714286,1.2285714285714289
2002,32,1.6142858,1.9142857142857144,2.157142857142857,1.5999999999999999,1.9857142857142858,2.2857142857142856
2002,33,0.0,0.0,0.0,0.0,0.0,0.0
2002,34,0.7142857142857143,0.714285742857143,0.7000000142857142,0.7285714285714285,0.6857142857142857,0.7000000142857142
2002,35,0.9714285714285714,1.2142857714285715,1.4000000000000001,0.8857143,1.1285714285714286,1.3285714285714285
2002,36,0.05714285714285715,0.09999999999999999,0.1142857142857143,0.04285714285714286,0.04285714285714286,0.09999999999999999
2002,37,5.457143042857142,5.800000057142857,6.071428714285714,5.271428571428571,5.757142857142857,6.300000185714286
2002,38,1.4714285714285715,1.6857142857142857,1.9000000000000001,1.2571428571428573,1.4285714428571428,1.6142857142857143
2002,39,0.6571428571428571,0.7285714428571428,0.7714285714285715,0.6142857285714286,0.6714285714285715,0.7999999999999999
2002,40,2.8142857571428572,3.057142857142857,3.1571428571428575,2.8000000000000003,2.957143,3.3428571428571425
2002,41,0.0,0.0,0.0,0.0,0.0,0.0
2002,42,0.0,0.0,0.0,0.0,0.0,0.0
2002,43,0.08571428571428572,0.14285714285714285,0.17142857142857146,0.1142857142857143,0.21428571428571427,0.2714285771428571
2002,44,2.5142858714285716,2.642857142857143,2.7285714428571426,2.6285714571428573,2.742857191428571,3.0714285914285715
2002,45,0.08571428571428572,0.15714285714285717,0.2285714285714286,0.05714285714285715,0.1285714342857143,0.2285714285714286
2002,46,0.3714285771428571,0.34285714285714286,0.3571428714285715,0.2857142857142857,0.3285714342857143,0.35714285714285715
2002,47,0.9285714285714286,0.7857142857142857,0.7285714285714285,0.9428571428571428,0.9285714428571428,0.9714285714285714
2002,48,0.0,0.08571428571428572,0.14285714285714285,0.0,0.1142857142857143,0.19999999999999998
2002,49,0.0,0.0,0.0,0.0,0.0,0.0
2002,50,0.0,0.0,0.0,0.0,0.0,0.0
2002,51,0.07142857142857142,0.2285714285714286,0.24285714285714285,0.0,0.14285714285714285,0.28571429142857147
2002,52,0.0,0.0,0.05714285714285715,0.0,0.0,0.09999999999999999
2003,1,0.18571428571428572,0.2714285714285714,0.24285714285714285,0.15714285714285717,0.17142857142857146,0.2285714285714286
2003,2,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.2714285714285714,0.39999999999999997,0.6428571428571429
2003,3,0.0,0.0,0.0,0.0,0.0,0.0
2003,4,0.0,0.0,0.0,0.0,0.0,0.0
2003,5,0.25714287142857145,0.4857142857142857,0.6857142857142857,0.1285714342857143,0.39999999999999997,0.7000000000000001
2003,6,1.5857142999999998,1.8,1.8571428714285714,1.5285714428571429,1.728571442857143,1.9428571571428572
2003,7,0.8714285714285713,1.0142857142857142,1.1857142857142855,0.7571428714285714,0.9428571857142858,1.157142857142857
2003,8,0.21428571428571427,0.1857142857142857,0.17142857142857143,0.19999999999999998,0.19999999999999998,0.18571428571428572
2003,9,2.571428585714286,2.8857143285714284,3.028571585714286,2.7000000714285717,2.9142857285714285,3.157142871428572
2003,10,0.30000001428571427,0.32857142857142857,0.3142857142857142,0.24285714285714285,0.27142857142857146,0.31428571428571433
2003,11,0.04285714285714286,0.05714285714285715,0.05714285714285715,0.05714285714285715,0.05714285714285715,0.07142857142857142
2003,12,15.257143042857143,17.700000614285717,19.08571442857143,14.071428571428571,16.18571447142857,19.014285857142855
2003,13,1.5571428714285713,1.5000000142857142,1.4142857142857144,1.8,1.5714285714285714,1.5
2003,14,1.2714286142857143,1.4285714285714286,1.571428577142857,1.4142857142857141,1.6285714428571427,1.7000000142857143
2003,15,0.8857142857142858,0.942857142857143,0.9714286142857144,0.8857142857142856,1.0,1.0285714714285714
2003,16,3.371428585714285,3.4285714285714284,3.414285742857143,3.5428571571428575,3.700000014285714,3.6142857285714283
2003,17,3.0142857142857147,2.8142857571428572,2.585714285714286,3.114286,3.0428571428571423,2.7285714428571426
2003,18,0.47142858571428575,0.3857142857142857,0.3428571571428571,0.4285714428571428,0.4285714428571428,0.3857142857142857
2003,19,4.7428573,3.9428571428571426,3.5857142857142854,4.957143142857142,4.242857157142857,3.5714285714285716
2003,20,0.9714286285714285,1.2571428571428573,1.7714285714285716,0.8571428571428571,1.2142857142857142,1.7285714285714284
2003,21,0.0,0.21428571428571427,0.4714285714285714,0.0,0.21428571428571427,0.41428572
2003,22,0.5714285771428571,0.6571428571428573,0.8571428857142858,0.47142857714285713,0.6142857342857143,0.7714285857142856
2003,23,3.1571428714285714,3.028571571428571,2.8857143,3.0142857142857147,2.871428714285714,2.7285714285714286
2003,24,0.7714285857142856,0.9857142857142858,1.1428571428571428,0.6285714571428571,0.8857143000000001,1.1000000142857143
2003,25,1.714285734285714,1.6285714714285715,1.5285714857142858,2.1714285714285713,1.9428571714285714,1.6857143428571428
2003,26,0.42857142857142855,0.5000000057142857,0.5571428571428572,0.3571428628571428,0.45714286285714284,0.5571428571428572
2003,27,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.0,0.0,0.0
2003,28,0.0,0.0,0.0,0.0,0.0,0.0
2003,29,0.7571428628571429,0.8000000057142858,0.9285714285714286,0.6714285714285715,0.6857142857142857,0.9428571914285715
2003,30,0.5,0.5571428571428572,0.6857142914285715,0.4714285714285715,0.5142857142857143,0.7714285857142856
2003,31,1.4000000142857143,1.4000000428571429,1.6000000142857143,1.342857142857143,1.328571442857143,1.6714285714285715
2003,32,0.6285714428571428,0.7428571428571429,0.8571428571428571,0.6285714428571428,0.7285714571428572,0.8285714285714285
2003,33,0.34285714285714286,0.3571428628571428,0.37142857142857144,0.3428571571428572,0.31428572571428576,0.34285714285714286
2003,34,1.9857143057142859,2.314285714285714,2.6571428714285714,1.957142857142857,2.3285714285714287,2.742857142857143
2003,35,5.671428585714286,5.585714428571428,5.799999999999999,6.000000185714286,5.985714285714286,6.314285757142857
2003,36,1.2000000285714287,1.4428571714285714,1.7571429,0.9714285771428572,1.2714285857142857,1.9714285714285713
2003,37,0.17142857142857143,0.24285714285714288,0.29999999999999993,0.15714285714285717,0.20000000571428572,0.31428571428571433
2003,38,0.6142857142857142,0.5571428857142857,0.5714285714285714,0.6142857142857144,0.5571428571428572,0.6571428571428571
2003,39,0.0,0.0,0.0,0.0,0.0,0.0
2003,40,0.0,0.1285714285714286,0.1857142857142857,0.0,0.05714285714285715,0.18571428571428572
2003,41,0.0,0.0,0.0,0.0,0.0,0.0
2003,42,0.0,0.0,0.0,0.0,0.0,0.0
2003,43,0.0,0.0,0.0,0.0,0.0,0.0
2003,44,0.7571428714285714,0.7857142857142857,0.7428571428571429,0.7714285857142856,0.8428571714285714,0.9
2003,45,0.14285714285714285,0.21428571428571427,0.2571428571428572,0.18571428571428572,0.27142857142857146,0.42857142857142855
2003,46,0.0,0.0,0.0,0.0,0.0,0.0
2003,47,0.9571428571428572,1.0,1.0142857285714286,0.9,1.0285714714285714,1.1857142857142857
2003,48,0.1142857142857143,0.09999999999999999,0.08571428571428572,0.1142857142857143,0.1142857142857143,0.21428571428571427
2003,49,0.0,0.0,0.0,0.0,0.0,0.0
2003,50,1.6571429,2.0285715914285714,2.1142857142857143,1.5999999999999999,1.9285715714285714,2.2714285857142857
2003,51,0.15714285714285717,0.17142857142857143,0.15714285714285717,0.1285714342857143,0.14285714285714285,0.15714285714285717
2003,52,0.15714285714285717,0.19999999999999998,0.19999999999999998,0.17142857142857143,0.19999999999999998,0.24285714285714285
2004,1,0.7428571428571429,0.8714285857142857,0.9285714285714286,0.7428571485714286,0.8285714285714285,0.9857142857142857
2004,2,0.04285714285714286,0.04285714285714286,0.05714285714285715,0.04285714285714286,0.04285714285714286,0.05714285714285715
2004,3,0.0,0.0,0.0,0.0,0.0,0.0
2004,4,0.8285714285714285,0.9000000142857143,0.8857142857142856,0.7000000000000001,0.7,0.7571428714285714
2004,5,0.8428571428571429,1.0285714285714287,1.1571428628571427,0.7857143000000001,0.9,1.1
2004,6,1.0857143142857144,1.3428571571428571,1.528571457142857,1.1000000142857143,1.328571442857143,1.6285714428571427
2004,7,0.8857142857142856,0.9428571428571428,0.9857143285714286,0.6857142857142858,0.7857142857142857,0.8428571428571427
2004,8,1.5,1.642857157142857,1.7285714285714284,1.3857142857142857,1.5999999999999999,1.8428571571428571
2004,9,0.7428571428571429,0.6000000057142857,0.4571428714285714,0.8142857285714287,0.7000000000000001,0.6
2004,10,2.257142857142857,2.8857144285714287,3.314285857142857,2.0571429,2.614285714285714,3.2571428571428567
2004,11,0.0,0.0,0.0,0.0,0.0,0.0
2004,12,0.0,0.0,0.0,0.0,0.0,0.04285714285714286
2004,13,0.0,0.0,0.0,0.0,0.0,0.0
2004,14,3.557142857142857,3.6999999999999997,3.7857142857142856,3.228571571428571,3.5571430000000004,3.8428571428571425
2004,15,5.571428614285714,5.971428614285714,6.2142858571428565,5.4571429,6.042857334285714,6.528571614285714
2004,16,0.7428571857142857,0.7428571857142857,0.7285714285714285,0.6285714285714287,0.6571428571428571,0.6571428571428571
2004,17,3.8285714428571427,4.114286,4.300000142857143,3.542857142857143,3.957142871428571,4.314285757142857
2004,18,1.5428571428571427,1.5571429,1.5142857857142857,1.4857143,1.5714285714285714,1.6142857285714285
2004,19,0.0,0.0,0.0,0.0,0.0,0.0
2004,20,4.300000014285715,4.114285714285715,4.371428571428571,4.271428571428571,4.185714285714286,4.314285857142857
2004,21,0.0,0.04285714285714286,0.09999999999999999,0.07142857142857142,0.07142857142857142,0.08571428571428572
2004,22,0.3,0.3,0.3,0.38571428571428573,0.35714286285714286,0.34285714857142857
2004,23,0.08571428571428572,0.05714285714285715,0.07142857142857142,0.04285714285714286,0.04285714285714286,0.07142857142857142
2004,24,2.300000142857143,2.0714285714285716,1.9000000000000001,2.2714285714285714,2.2857142857142856,2.2428573285714286
2004,25,3.3857144285714287,3.3428572,3.328571442857143,3.1714285857142857,3.3571429,3.4
2004,26,6.428571428571429,6.214285771428571,6.085714285714286,5.985714285714287,6.100000142857143,6.042857285714286
2004,27,1.1285714714285715,1.1857142914285714,1.2714285714285711,1.0857142857142856,1.200000042857143,1.2857142857142858
2004,28,1.1285714285714286,0.9285714571428573,0.9285714285714286,0.8000000142857143,0.6857142857142857,0.7000000342857142
2004,29,1.6714285714285713,1.9285715714285714,2.4285715857142853,1.6714285714285715,1.9428571571428572,2.4571428714285717
2004,30,3.957142862857143,3.9285715857142853,4.371428585714286,4.428571428571429,4.285714285714286,4.614285857142858
2004,31,0.4571428571428572,0.6285714285714287,0.8571428714285714,0.5999999999999999,0.7428571485714286,0.9428571428571428
2004,32,1.4000000142857143,1.5714286285714285,1.8000000571428572,1.3142857285714287,1.5285714857142858,1.7571428714285715
2004,33,1.2857142914285713,0.9285714342857142,0.6000000057142857,1.3142858571428573,1.014285762857143,0.71428572
2004,34,7.357142857142857,7.0,6.814285871428572,7.314285857142857,7.1000000000000005,7.128571442857143
2004,35,2.2571428714285715,2.0428571428571427,1.9428571428571428,2.0285714285714285,1.8714287142857142,1.8
2004,36,0.21428571428571427,0.21428571428571427,0.2285714285714286,0.24285714285714285,0.24285714285714285,0.30000001428571427
2004,37,0.0,0.0,0.07142857142857142,0.0,0.04285714285714286,0.07142857142857142
2004,38,0.0,0.0,0.0,0.04285714285714286,0.04285714285714286,0.04285714285714286
2004,39,3.028571442857143,3.21428572,3.5142857142857147,2.8142857142857136,3.085714285714286,3.5428571714285715
2004,40,2.9571429,2.7571429285714286,2.5714285714285716,3.1714285857142857,2.957142857142857,2.7857142857142856
2004,41,2.8857142857142857,3.0285715714285715,3.128571428571429,2.971428571428571,3.1285714285714286,3.3285714285714287
2004,42,1.885714285714286,2.1142857142857143,2.242857142857143,1.9714285714285715,2.1857142857142855,2.442857142857143
2004,43,0.04285714285714286,0.08571428571428572,0.1285714342857143,0.08571428571428572,0.1142857142857143,0.15714285714285717
2004,44,0.6428571428571429,0.6714286142857143,0.6714286142857143,0.6285714285714287,0.6857142857142857,0.7428571857142857
2004,45,1.1428571428571428,1.157142857142857,1.1285714285714286,1.1714285857142859,1.2142857571428571,1.1714286142857142
2004,46,1.7428572914285714,2.0285714285714285,2.2714285999999997,1.714285714285714,2.0571428857142857,2.357142857142857
2004,47,0.7428571571428572,0.7142857285714285,0.6571428714285714,0.7000000000000001,0.7000000285714286,0.6571428571428571
2004,48,2.1857142857142855,2.357142857142857,2.3714285857142863,2.042857142857143,2.385714314285714,2.6000000142857145
2004,49,0.4857143,0.5142857142857143,0.5285714485714286,0.5428571571428572,0.5428571571428572,0.6428571428571429
2004,50,0.0,0.09999999999999999,0.17142857142857143,0.0,0.15714285714285717,0.31428571428571433
2004,51,0.31428571428571433,0.48571428571428577,0.5285714285714286,0.30000001428571427,0.38571428571428573,0.47142858571428575
2004,52,0.8571428628571428,1.1142857285714285,1.0857143,0.7285714485714285,0.8571428571428571,0.9857142857142858
2004,53,0.0,0.0,0.05714285714285715,0.0,0.04285714285714286,0.07142857142857142
2005,1,0.7571428571428571,0.8428571714285714,0.8571428714285715,0.7428571428571429,0.8000000142857143,0.8857143
2005,2,1.042857142857143,1.0571428571428572,1.0000000142857144,0.9571428571428572,0.9285714428571429,0.9285714285714286
2005,3,0.0,0.0,0.0,0.0,0.0,0.0
2005,4,1.8571428571428572,2.142857142857143,2.2857142857142856,1.8857144285714287,2.1,2.385714285714286
